0.0,0.01959999930113554,0.1989795935337511
0.9285569741817393,0.40779999643564224,0.40387443714361837
0.9285569698740805,0.40389999747276306,0.4077742077463165
0.9275683679358573,0.33139999210834503,0.40826795040278324
0.9285822629004911,0.27059999853372574,0.40576498175888054
0.9289994335232941,0.296099990606308,0.40391760145748556
0.926481627714981,0.3294000029563904,0.40467518273600517
0.9282870678228134,0.3862999901175499,0.4009836811065017
0.0,0.01959999930113554,0.1989795935337511
0.928001678601279,0.39020001143217087,0.40697080653716444
0.9279232615135312,0.3568999841809273,0.4065564485884343
0.9303851911886899,0.3862999901175499,0.4009836811065017
0.9288453578736673,0.40390000492334366,0.3981183474999816
0.9285871967348497,0.37449999898672104,0.40320427488651595
0.9298098488538924,0.36470000445842743,0.40855498248531347
0.9307571687599806,0.31565000116825104,0.4037700102908415
0.9308160979079625,0.2568499967455864,0.40471093095767185
0.9308664977219742,0.1980000026524067,0.406060606972829
0.9315904233643979,0.19020000100135803,0.40220819225412263
0.0,0.4157000035047531,0.04714935985407831
0.0,0.45295000076293945,0.04757699454155942
0.9815864508968272,0.5313500165939331,0.037661386592445646
0.9267774327326,0.321600005030632,0.4023631777114958
0.9279232860314763,0.364700011909008,0.3978612564652988
0.9278644803158888,0.3235500007867813,0.4059650607723743
0.9285627513440439,0.345100000500679,0.3978556922500447
0.9272176608883754,0.4254999905824661,0.4009400374108456
0.9272176736028103,0.4294000118970871,0.3972985729345018
0.9279232811744811,0.36080001294612885,0.40216188252541135
0.9268242136935114,0.4000000059604645,0.40200001892447446
0.9274427294075457,0.4176499843597412,0.39901832509300694
0.9279918869060496,0.435249999165535,0.396438846712773
0.9275683653412314,0.4470999985933304,0.4034891513980312
0.9275221640318841,0.45099999010562897,0.4000000066080539
0.9280401900981047,0.4313500076532364,0.40002319378566836
0.9283031874527353,0.42354999482631683,0.39818200553976313
0.9283031874527353,0.42354999482631683,0.39818200553976313
0.9302095631284568,0.4195999801158905,0.4018112511443105
0.9277009766479041,0.40585000067949295,0.40101022052231533
0.9276286336519932,0.3686000034213066,0.4042322167670201
0.9285974438871754,0.3372500017285347,0.4069681187393445
0.926534130045324,0.2881999984383583,0.40145732012955326
0.9272909854382897,0.26865000277757645,0.40145172751825114
0.9289994335232941,0.296099990606308,0.40391760145748556
0.929343134184743,0.2881999984383583,0.40145732012955326
0.9288790736805042,0.36275000870227814,0.4053756158513188
0.9283429273606437,0.4490499943494797,0.4060794946513608
0.9276286336519932,0.3686000034213066,0.4042322167670201
0.9282819131300565,0.4195999801158905,0.4018112511443105
0.9285635383522296,0.3784499987959862,0.39886376726043793
0.9259171938911295,0.262750007212162,0.4028544272284445
0.9267006737555654,0.11959999799728394,0.4096989616531817
0.9250530822237703,0.09805000014603138,0.4003059601244243
0.9297539159844177,0.09215000085532665,0.4042322167670201
0.9268242180253605,0.1980000026524067,0.406060606972829
0.9286003327232568,0.20000000670552254,0.4120000127404924
0.9298657817177733,0.18040000274777412,0.41297120042955654
0.0,0.01959999930113554,0.1989795935337511
0.9282972201141412,0.45294998586177826,0.4025830676022559
0.9285780947968356,0.44509999454021454,0.40080880062390034
0.9280401900981047,0.4313500076532364,0.40002319378566836
0.929369913536645,0.45099999010562897,0.4000000066080539
0.929369913536645,0.45099999010562897,0.4000000066080539
0.0,0.800000011920929,0.058999959170815894
0.0,0.7392500042915344,0.06768939019018397
0.9296979001265111,0.40585000067949295,0.40101022052231533
0.9275683627466059,0.3353000059723854,0.40351923824092084
0.0,0.6471000015735626,0.05553982444075887
0.0,0.5176499933004379,0.056908842120631534
0.0,0.5038999915122986,0.05140092539183055
0.0,0.4470999985933304,0.04383804320790173
0.0,0.30979999899864197,0.050677897018065035
0.9270916311324459,0.31370000541210175,0.4000637752587622
0.9288790616325231,0.3705499991774559,0.3968425342156177
0.0,0.01959999930113554,0.1989795935337511
0.9282819131300565,0.4195999801158905,0.4018112511443105
0.9286075602357043,0.41179999709129333,0.39995143914894754
0.9290558751530037,0.45489998161792755,0.4051439832538326
0.9280729939894382,0.4960999935865402,0.3755291211375512
0.0,0.9000000059604645,0.058999959170815894
0.0,0.833299994468689,0.05878834166082062
0.0,0.8274500072002411,0.06809628007240989
0.928551417606016,0.4411499947309494,0.40451094955847944
0.9274427443101974,0.4137499928474426,0.40277945647189767
0.9271065649397516,0.3882499858736992,0.40399225630857905
0.9278201385759719,0.47255000472068787,0.4023912618872668
0.9290558943644882,0.4588000178337097,0.4017000834179183
0.9289197238735286,0.3254999965429306,0.40952378772414405
0.9282051329076645,0.27844999730587006,0.40851139137460096
0.9301384861884247,0.29805000126361847,0.4078175075969424
0.9288790688394898,0.35885000973939896,0.4097812780752808
0.9310892013555648,0.36275000870227814,0.4053756158513188
0.932168711636515,0.12745000049471855,0.4154570288131108
0.9295060501300038,0.12155000120401382,0.41916904726659315
0.0,0.4391999989748001,0.03574680687827017
0.0,0.47255000472068787,0.03735056189880177
0.0,0.5568499863147736,0.053142283740831235
0.9861702401983102,0.45489999651908875,0.05165969586693738
0.9585987704471999,0.8980500102043152,0.07699845127297877
0.9277887923731276,0.44704999029636383,0.3946985863845882
0.0,0.8411999940872192,0.06171295034723082
0.9583328557327984,0.8901999890804291,0.07103836112214147
0.0,0.9627499878406525,0.05234886227171229
0.0,0.9686000049114227,0.12420451989305331
0.9280729939894382,0.4999999850988388,0.37260000028014184
0.9280401694906765,0.46274998784065247,0.37287951881951503
0.9282870678228134,0.3862999901175499,0.4009836811065017
0.9762774384230738,0.7745000123977661,0.060753920822824325
0.0,0.7294000089168549,0.05801926445971615
0.0,0.8059000074863434,0.07058206655545174
0.0,0.9235000014305115,0.07712451605312838
0.984918595635262,0.5235499739646912,0.04523034638747333
0.0,0.5882000029087067,0.038125334036778154
0.0,0.5216000080108643,0.03281769002095632
0.9811144787682817,0.66075000166893,0.05202646569227787
0.0,0.20395000278949738,0.05761214794956883
0.0,0.2235499992966652,0.052560971695692495
0.0,0.7745000123977661,0.060753920822824325
0.9280401900981047,0.4313500076532364,0.40002319378566836
0.9301384861884247,0.29805000126361847,0.4078175075969424
0.9296506160188137,0.22155000269412994,0.3983299265689887
0.0,0.6529499888420105,0.062094796199523475
0.9815864508968272,0.7313500046730042,0.06569889636556983
0.9849188261249974,0.562749981880188,0.04928530319235512
0.9861996076133638,0.552949994802475,0.05267867910348909
0.9872549294600442,0.4961000084877014,0.05140092539183055
0.0,0.6431500017642975,0.04385597373086244
0.0,0.6353000104427338,0.04304911679462653
0.9861701432856983,0.4157000035047531,0.05653117674544232
0.9834182800718296,0.3215999901294708,0.06094528780880178
0.0,0.2412000074982643,0.05679933878879325
0.0,0.6039499938488007,0.05946219770546577
0.9815864508968272,0.7274500131607056,0.06475879307969375
0.9815864198052012,0.7235499918460846,0.06384509994099906
0.9872299008190459,0.6176500022411346,0.06656210586555072
0.984568084348016,0.6647000014781952,0.0644198577505726
0.9861996076133638,0.5882500112056732,0.05719491052318404
0.3771812096086223,0.06864999793469906,0.5426074325051585
0.3789636416015152,0.04115000180900097,0.5236938184490942
0.3846405242364574,0.045100001618266106,0.5654102099960934
0.38879456546999264,0.05295000039041042,0.5561850987333837
0.3841463345800253,0.08430000022053719,0.5349940645033793
0.38424286033571153,0.13724999874830246,0.5140255213194362
0.3823088399041466,0.1255000028759241,0.5314741087655025
0.3802124786771664,0.12155000306665897,0.5162484638924446
0.3823088399041466,0.1255000028759241,0.5314741087655025
0.38258014979265426,0.1646999940276146,0.5239829764857948
0.38325897315331264,0.1490500047802925,0.5263334401891353
0.38099575543076997,0.10589999705553055,0.5184135933489882
0.383290814023437,0.07450000196695328,0.5261744889926925
0.38466064787976517,0.24505000188946724,0.5200979372046951
0.3865675211775632,0.27059999853372574,0.5218033973491296
0.38584236264105076,0.27254999428987503,0.5252247195480304
0.38554751625183353,0.2529499977827072,0.5192725711946502
0.38554751625183353,0.2529499977827072,0.5192725711946502
0.38545817174576635,0.23919999599456787,0.5246655337132549
0.38701541697912073,0.21764999628067017,0.5313576851105596
0.38795987467616166,0.22549999132752419,0.5303769351293782
0.3858199587263165,0.20389999821782112,0.5193722496637327
0.38581995101706634,0.20000000298023224,0.5295000146403906
0.38788440954442516,0.20194999873638153,0.5340430846104834
0.3861028494877259,0.2235499955713749,0.5262804779536716
0.38299775609194103,0.21375000476837158,0.5228070371124304
0.38722180215283203,0.2549000084400177,0.5229501842915226
0.3862134038224785,0.2333500050008297,0.529462176490633
0.3847836887329043,0.2549000084400177,0.5229501842915226
0.3862134038224785,0.2333500050008297,0.529462176490633
0.38487096753431566,0.2058499939739704,0.523925186758119
0.38388717325931737,0.24310000240802765,0.5322912328029047
0.38596196906882224,0.2862999960780144,0.520433106966319
0.38513668366761505,0.2784000039100647,0.5211925125091607
0.3867451509869794,0.29020000249147415,0.5268780206205471
0.3847836887329043,0.2549000084400177,0.5229501842915226
0.38358289561801034,0.2333500050008297,0.529462176490633
0.38408208642164327,0.1725499965250492,0.522457239959889
0.38330296826051,0.25885000824928284,0.5302298699048363
0.3841832280823474,0.2215999998152256,0.5221119262462454
0.38520408023194114,0.17060000076889992,0.5169988205503869
0.38099575166099625,0.15684999898076057,0.5250238925657147
0.38520408023194114,0.17060000076889992,0.5169988205503869
0.3828394298356237,0.1392499953508377,0.5210053944880576
0.3781485129999222,0.09805000200867653,0.5196328493774168
0.3888888888888889,0.06274999864399433,0.5617529809521302
0.3789636416015152,0.04115000180900097,0.5236938184490942
0.3940448528107739,0.037250000052154064,0.5785235064442397
0.38543328107034225,0.05884999968111515,0.5327102803738317
0.38543328107034225,0.05884999968111515,0.5327102803738317
0.3819886828159187,0.09019999951124191,0.5221729527567933
0.3823088399041466,0.1255000028759241,0.5314741087655025
0.3877494447376309,0.16860000044107437,0.5349940645033793
0.3854055909227178,0.18040000647306442,0.5216186394026089
0.3859570645951031,0.20979999378323555,0.5328884635799682
0.3853917630633788,0.235300000756979,0.5333616527167238
0.3852424787729823,0.22549999132752419,0.5303769351293782
0.38371863332704725,0.1627499982714653,0.5182795590629619
0.38374850876069994,0.15880000218749046,0.5308564172499611
0.38494231273539503,0.15684999898076057,0.5250238925657147
0.38507769431277783,0.10394999757409096,0.5468975355206169
0.38884594856986426,0.11960000358521938,0.5409698989233148
0.3859060454142711,0.1411999985575676,0.5276204159207512
0.3854055909227178,0.18040000647306442,0.5216186394026089
0.3863460795965785,0.1607999987900257,0.5366915265699962
0.38517469605642685,0.16665000468492508,0.5295529629413541
0.38884594856986426,0.11960000358521938,0.5409698989233148
0.3841463345800253,0.08430000022053719,0.5349940645033793
0.38668025897537944,0.0921500027179718,0.532284339049838
0.3826402051327554,0.09999999776482582,0.5289999886378643
0.37879958629508076,0.12349999882280827,0.5238866294910844
0.3828394298356237,0.1392499953508377,0.5210053944880576
0.3852424787729823,0.22549999132752419,0.5303769351293782
0.38395739120845596,0.2961000055074692,0.523134064904344
0.3852820989415668,0.28825000673532486,0.5236773759358168
0.3847836887329043,0.2549000084400177,0.5229501842915226
0.38252507980536254,0.22940000519156456,0.521360065457279
0.3867451509869794,0.29020000249147415,0.5268780206205471
0.3867451509869794,0.29020000249147415,0.5268780206205471
0.3867451509869794,0.29020000249147415,0.5268780206205471
0.38567091375979135,0.25885000824928284,0.5302298699048363
0.3862134038224785,0.2333500050008297,0.529462176490633
0.3750664576147023,0.06274999864399433,0.4996016017145716
