0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.9166666710645783,0.09019608236849308,0.3913043693750242
0.9166666710645783,0.09019608236849308,0.3913043693750242
0.9166666710645783,0.09019608236849308,0.3913043693750242
0.9166666710645783,0.09019608236849308,0.3913043693750242
0.9166666710645783,0.09019608236849308,0.3913043693750242
0.9166666710645783,0.09019608236849308,0.3913043693750242
0.9166666710645783,0.09019608236849308,0.3913043693750242
0.9166666710645783,0.09019608236849308,0.3913043693750242
0.9215686362163689,0.12352941557765007,0.2698412755854815
0.9215686362163689,0.12352941557765007,0.2698412755854815
0.9215686362163689,0.12352941557765007,0.2698412755854815
0.9215686362163689,0.12352941557765007,0.2698412755854815
0.9215686362163689,0.12352941557765007,0.2698412755854815
0.9215686362163689,0.12352941557765007,0.2698412755854815
0.9215686362163689,0.12352941557765007,0.2698412755854815
0.9215686362163689,0.12352941557765007,0.2698412755854815
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.85714285345015,0.5666666775941849,0.221719483776538
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.85714285345015,0.5666666775941849,0.221719483776538
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.9184397094314845,0.3392156884074211,0.27167630464076564
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
0.85714285345015,0.5666666775941849,0.221719483776538
