61.70970916748047,-27.461917877197266,433.44000244140625
-8.965789794921875,-59.51305389404297,466.5600280761719
39.479652404785156,-56.66514205932617,416.1600036621094
99.4041519165039,-11.376335144042969,390.2400207519531
55.8265266418457,-57.76060104370117,373.6800231933594
126.1124038696289,-1.3664436340332031,347.03997802734375
70.01820373535156,-55.3334846496582,331.20001220703125
146.10897827148438,4.280487060546875,307.44000244140625
72.29644775390625,-51.39069366455078,282.96002197265625
149.23294067382812,13.782669067382812,263.52001953125
70.3148193359375,-45.88429641723633,234.7200164794922
146.89654541015625,21.860733032226562,218.16000366210938
57.20117950439453,-41.92377853393555,187.20001220703125
131.51815795898438,30.54840087890625,169.92001342773438
44.158546447753906,-40.22163772583008,139.68002319335938
111.97451782226562,42.843955993652344,134.6400146484375
29.496015548706055,-30.767070770263672,487.4282531738281
-39.14287185668945,-86.2533950805664,447.1200256347656
-26.07686424255371,-89.0854721069336,401.760009765625
-16.13481903076172,-89.46202087402344,354.2400207519531
-9.37491226196289,-87.31996154785156,302.4000244140625
-16.745319366455078,-86.588623046875,247.6800079345703
-28.671905517578125,-88.31027221679688,195.8400115966797
-45.254661560058594,-94.55506896972656,144.00001525878906
-2.4563260078430176,7.229886531829834,9.360013008117676
-10.503664016723633,-0.8603811264038086,9.360013008117676
-10.369623184204102,-1.7426605224609375,45.55473709106445
-1.245393991470337,7.430258750915527,45.55473709106445
9.473592758178711,-3.4296042919158936,9.360011100769043
10.183321952819824,-3.7258667945861816,44.445289611816406
0.21916580200195312,-12.733416557312012,9.360011100769043
0.6989841461181641,-13.260818481445312,44.445289611816406
0.6940841674804688,-14.106618881225586,85.68001556396484
-10.028493881225586,-2.4254188537597656,86.40001678466797
-0.888805627822876,6.763038158416748,86.40001678466797
10.849289894104004,-3.8972198963165283,85.68001556396484
11.870221138000488,-4.912743091583252,126.00001525878906
1.7150144577026367,-15.122142791748047,126.00001525878906
2.7332444190979004,-15.119429588317871,142.5600128173828
-3.3978254795074463,-6.989861011505127,252.00003051757812
3.710813283920288,0.156715989112854,252.00003051757812
11.872928619384766,-5.9309773445129395,142.5600128173828
14.427980422973633,-9.488021850585938,251.28001403808594
6.303813457489014,-17.65553855895996,251.28001403808594
4.764285564422607,-13.077550888061523,138.96002197265625
9.841886520385742,-7.972856044769287,138.96002197265625
9.3314208984375,-7.465094566345215,129.6000213623047
4.253814697265625,-12.569791793823242,129.6000213623047
37.279422760009766,-42.71357345581055,134.0596923828125
37.279422760009766,-42.71357345581055,139.09970092773438
40.325984954833984,-39.6507568359375,139.09970092773438
40.325984954833984,-39.6507568359375,134.0596923828125
12.42129898071289,-20.693992614746094,479.38397216796875
6.292951583862305,-13.582639694213867,475.7839660644531
10.355033874511719,-9.498881340026855,475.7839660644531
17.498899459838867,-15.589298248291016,479.38397216796875
25.467226028442383,-28.261322021484375,482.6287841796875
12.421295166015625,-20.69399642944336,489.4639587402344
6.803422927856445,-14.090400695800781,493.78387451171875
10.865500450134277,-10.006644248962402,493.78387451171875
17.498899459838867,-15.589298248291016,489.4639587402344
24.94862937927246,-24.69887351989746,488.3887939453125
21.90206527709961,-27.76169204711914,488.3887939453125
12.814620018005371,-19.501853942871094,514.1917724609375
8.588284492492676,-14.597602844238281,514.6882934570312
11.389647483825684,-11.781289100646973,514.6882934570312
16.316326141357422,-15.981465339660645,514.1917724609375
39.00214767456055,-56.12626266479492,416.1600036621094
-9.44329833984375,-58.97417449951172,466.5600280761719
61.2321891784668,-26.92303466796875,433.44000244140625
98.92662811279297,-10.837471008300781,390.2400207519531
55.349021911621094,-57.221736907958984,373.6800231933594
-26.554363250732422,-88.54658508300781,401.760009765625
-39.6203727722168,-85.71450805664062,447.1200256347656
29.018512725830078,-30.22818946838379,487.4282531738281
-45.73216247558594,-94.01619720458984,144.00001525878906
56.72368621826172,-41.38490676879883,187.20001220703125
43.6810417175293,-39.68275833129883,139.68002319335938
131.04061889648438,31.087265014648438,169.92001342773438
111.49700927734375,43.38283157348633,134.6400146484375
-29.1494197845459,-87.77139282226562,195.8400115966797
69.83731079101562,-45.34541702270508,234.7200164794922
146.41905212402344,22.39960479736328,218.16000366210938
71.81893920898438,-50.85182189941406,282.96002197265625
-17.22283172607422,-86.04975128173828,247.6800079345703
-9.852420806884766,-86.78108215332031,302.4000244140625
69.54070281982422,-54.79461669921875,331.20001220703125
145.63150024414062,4.819374084472656,307.44000244140625
148.75543212890625,14.321563720703125,263.52001953125
125.63490295410156,-0.8275680541992188,347.03997802734375
-16.612323760986328,-88.92314147949219,354.2400207519531
